prob_predict,y,y_predict,AGE,GENDER,MARITAL_STATUS,MONTHLY_INCOME_WHITHOUT_TAX,LOANTYPE,GAGE_TOTLE_PRICE,APPLY_AMOUNT,APPLY_TERM_TIME,APPLY_INTEREST_RATE,PAYMENT_TYPE
0.4369702996616287,1,1.0,2,1,2,2,1,0,0,1,0,0
0.4369702996616287,1,1.0,2,1,2,2,1,0,0,1,0,0
0.6421818102291297,-1,1.0,2,1,0,0,0,0,0,1,1,0
0.15897027414489218,-1,1.0,2,1,0,0,0,1,0,1,1,0
-0.3144997653700867,-1,-1.0,2,0,2,0,0,1,2,1,2,0
0.1476355195878407,1,1.0,2,1,1,0,0,0,0,1,2,0
-0.19631021035360852,-1,-1.0,2,0,2,0,0,1,2,1,1,0
0.0744387817603196,-1,1.0,2,1,2,1,0,0,0,1,1,0
0.49372341778892825,1,1.0,2,1,2,1,0,0,2,1,0,0
-0.292648116092584,-1,-1.0,2,1,2,0,0,1,2,1,1,0
0.5827970434442842,1,1.0,2,0,0,0,0,1,2,1,1,1
-0.28753925094935995,1,-1.0,2,1,2,0,1,0,0,1,3,0
-0.4108376711090578,-1,-1.0,2,1,2,0,0,1,2,1,2,0
0.5021406059352234,1,1.0,2,0,0,0,0,0,0,1,3,0
-0.3144997653700867,-1,-1.0,2,0,2,0,0,1,2,1,2,0
-0.3469107710534438,1,-1.0,2,1,2,0,0,0,0,1,3,0
-0.22872121603697315,-1,-1.0,2,1,2,0,0,0,0,1,2,0
0.2658250746043118,-1,1.0,2,1,1,0,0,0,0,1,1,0
-0.41188296955654047,1,-1.0,2,1,2,2,0,2,1,1,0,1
-0.19631021035360852,-1,-1.0,2,0,2,0,0,1,2,1,1,0
-0.021912370659427305,1,-1.0,2,1,2,1,1,1,2,1,1,1
-0.11053166102052425,1,-1.0,2,1,2,0,0,0,0,1,1,0
-0.0033769147208142503,1,-1.0,2,0,2,2,1,1,2,1,3,0
0.22368624512415214,1,1.0,2,1,0,0,0,1,2,1,3,0
0.15897027414489218,-1,1.0,2,1,0,0,0,1,0,1,1,0
0.08240163461228556,-1,1.0,2,1,2,2,1,0,0,1,3,0
0.4803525353597369,1,1.0,2,0,1,0,0,0,0,1,0,0
-0.25057286531443945,1,-1.0,2,0,2,0,0,0,0,1,3,0
-0.5673494145564832,-1,-1.0,2,1,2,0,0,1,0,1,1,1
-0.6855389695729299,-1,-1.0,2,1,2,0,0,1,0,1,2,1
-0.5343716770006786,-1,-1.0,2,1,2,0,1,1,0,1,1,0
-0.04375077325615018,-1,-1.0,2,1,2,1,0,0,0,1,2,0
-0.22586722832820683,-1,-1.0,2,1,2,1,0,1,2,1,2,0
-0.5349384088731106,1,-1.0,2,0,2,0,0,2,2,1,0,1
0.24397342532683086,-1,1.0,2,0,1,0,0,0,0,1,2,0
-0.10767767331174771,-1,-1.0,2,1,2,1,0,1,2,1,1,0
-0.6525612320171688,-1,-1.0,2,1,2,0,1,1,0,1,2,0
-0.6450988441630658,-1,-1.0,2,0,2,1,0,2,1,1,1,0
-0.5269623093403666,-1,-1.0,2,1,2,1,0,1,0,1,2,0
-0.4087727543238977,-1,-1.0,2,1,2,1,0,1,0,1,1,0
-0.7119327521212091,-1,-1.0,2,1,2,0,0,1,0,1,2,0
-0.6272541446786717,1,-1.0,3,0,2,2,0,2,1,1,3,1
0.05051747818412111,1,1.0,3,1,2,0,0,0,0,1,0,0
-0.48410272515218344,-1,-1.0,3,1,2,1,0,1,0,1,2,0
-0.48410272515218344,-1,-1.0,3,1,2,1,0,1,0,1,2,0
0.019713403261024665,-1,1.0,3,1,0,0,0,2,2,1,1,0
0.33419056971021044,1,1.0,1,0,1,0,1,0,0,0,0,0
0.13634231438702193,-1,1.0,1,1,0,0,0,1,2,0,2,0
0.44119045774633747,1,1.0,1,0,0,0,0,0,0,0,2,1
-0.6706979302937854,-1,-1.0,4,1,2,0,0,1,0,0,1,0
-0.5743600245547629,-1,-1.0,4,0,2,0,0,1,0,0,1,0
-0.6738081455263696,1,-1.0,4,1,2,1,0,2,1,0,0,1
0.11360868680260272,1,1.0,4,1,2,0,0,0,2,0,1,0
-0.4507205034305082,-1,-1.0,0,1,2,0,0,0,0,0,2,1
-0.5146474034861315,-1,-1.0,0,1,2,0,0,1,2,0,1,1
0.6676877211468439,1,1.0,0,0,0,0,1,0,0,0,0,0
0.3937887402873511,1,1.0,0,1,0,0,0,0,0,0,1,0
-0.26258682522330723,-1,-1.0,0,0,2,0,0,0,0,0,1,0
0.5812363995538634,1,1.0,0,0,0,0,0,0,2,0,3,1
0.10735406033835693,-1,1.0,0,0,2,2,0,0,0,0,1,0
-0.47426029827000815,-1,-1.0,0,1,2,1,0,1,2,0,2,0
-0.8966551495312152,-1,-1.0,0,1,2,2,0,2,1,0,2,1
-0.144397270206862,1,-1.0,0,0,2,0,0,0,0,0,0,0
-0.7753553792821528,-1,-1.0,0,1,2,1,0,1,0,0,2,0
-0.49896593525621813,1,-1.0,0,0,2,0,0,0,0,0,3,0
-0.49896593525621813,1,-1.0,0,0,2,0,0,0,0,0,3,0
-0.38077638023976723,1,-1.0,0,0,2,0,0,0,0,0,2,0
0.13562155967897727,1,1.0,0,1,1,0,0,0,0,0,0,0
0.23806606776353334,-1,1.0,0,1,0,0,0,1,2,0,1,1
-0.8267110263404904,-1,-1.0,0,0,2,2,0,2,1,0,2,0
-0.3838865954723658,-1,-1.0,0,0,2,1,0,1,1,0,1,1
-0.10075755035393441,-1,-1.0,0,1,1,0,0,0,0,0,2,0
-0.23619304267504138,-1,-1.0,0,0,2,0,0,0,0,0,1,1
-0.3047256547034689,1,-1.0,0,0,1,0,0,1,2,0,3,0
-0.20475836310457152,-1,-1.0,0,1,0,1,0,2,2,0,2,0
-0.5628928353118317,1,-1.0,0,0,2,0,0,1,2,0,2,0
-0.7194045787592793,-1,-1.0,0,0,2,0,0,1,0,0,1,1
-0.4982499180617814,-1,-1.0,2,1,1,0,0,1,0,0,2,0
0.29739145359166286,1,1.0,2,1,0,0,0,1,2,0,1,0
-0.573511572674456,-1,-1.0,2,1,2,0,0,1,2,0,2,0
-0.003703627420481137,-1,-1.0,2,1,0,0,0,1,0,0,1,0
-0.4553220176579751,-1,-1.0,2,1,2,0,0,1,2,0,1,0
-0.20848959160668445,1,-1.0,2,1,2,0,0,0,2,0,3,0
-0.3320235974983372,1,-1.0,2,1,2,0,1,0,0,0,2,0
-1.0223002064839128,-1,-1.0,2,1,2,1,0,2,1,0,2,0
-1.0626873117000388,-1,-1.0,2,1,2,0,0,2,1,0,1,1
-0.4609730280782436,-1,-1.0,2,1,1,2,0,2,1,0,2,0
-0.45021315251475147,1,-1.0,2,1,2,0,1,0,0,0,3,0
-0.1971548370496239,-1,-1.0,2,1,1,0,0,1,2,0,2,0
-0.39139511760236423,-1,-1.0,2,1,2,0,0,0,0,0,2,0
-0.39139511760236423,-1,-1.0,2,1,2,0,0,0,0,0,2,0
-0.39139511760236423,1,-1.0,2,1,2,0,0,0,0,0,2,0
-0.20933804348701357,1,-1.0,4,0,2,0,0,0,0,0,2,0
0.04984301034589245,1,1.0,0,0,1,0,0,1,2,0,0,0
0.6019003509796217,1,1.0,0,0,1,2,0,0,0,0,0,0
-0.32651372527894185,1,-1.0,0,0,2,0,0,1,2,0,0,0
-0.745798361307531,-1,-1.0,0,0,2,0,0,1,0,0,1,0
0.09348273019881681,1,1.0,0,1,0,0,0,1,2,0,2,0
-0.7085214713240398,-1,-1.0,0,0,2,2,0,2,1,0,1,0
-0.38077638023976723,1,-1.0,0,0,2,0,0,0,0,0,2,0
0.4395023121842889,-1,1.0,1,1,0,1,0,1,2,0,1,0
0.5062831999486777,-1,1.0,1,1,0,2,0,1,2,0,2,0
-0.1942567644060016,-1,-1.0,1,1,0,1,0,2,1,0,1,0
0.5548378794919953,1,1.0,1,1,0,0,0,0,0,0,0,0
-0.40184369610719295,-1,-1.0,1,0,2,0,0,1,2,0,1,0
0.6775695677792443,1,1.0,1,0,0,0,0,0,0,0,0,1
0.559380012762798,-1,1.0,1,0,0,0,0,0,0,0,1,1
0.22666299699090398,1,1.0,1,1,0,0,0,0,0,0,3,1
-0.7029387771193412,-1,-1.0,1,0,2,0,0,1,0,0,1,0
0.4690593301589099,1,1.0,1,0,0,0,0,1,2,0,0,0
0.6511757852309855,1,1.0,1,0,0,0,0,0,0,0,0,0
0.25453186940345596,-1,1.0,1,1,0,0,0,1,2,0,1,0
0.3508697751424592,-1,1.0,1,0,0,0,0,1,2,0,1,0
0.19955739499348546,1,1.0,1,0,2,0,0,0,2,0,0,0
0.3727214244199204,1,1.0,1,1,0,0,0,1,2,0,0,0
0.5977022011937765,1,1.0,1,0,0,0,0,0,2,0,3,0
0.9786646487913978,1,1.0,1,0,0,0,0,0,2,0,0,1
-0.02016942906042951,-1,-1.0,1,1,0,0,0,1,0,0,1,1
0.5812316620402558,1,1.0,1,1,0,0,0,0,0,0,0,1
0.2002692144426248,1,1.0,1,1,0,0,0,0,0,0,3,0
-0.1760875211821895,1,-1.0,1,1,1,0,0,0,0,0,3,0
0.5329862302145393,-1,1.0,1,0,0,0,0,0,0,0,1,0
0.23268022012600276,-1,1.0,1,0,0,0,0,1,2,0,2,0
0.6511757852309855,1,1.0,1,0,0,0,0,0,0,0,0,0
-0.3160651467741149,-1,-1.0,1,1,2,0,0,0,0,0,1,0
0.31845876945908436,1,1.0,1,1,0,0,0,0,0,0,2,0
-0.06841486088614501,-1,-1.0,1,0,0,0,0,1,0,0,2,0
0.3233776739529708,-1,1.0,1,1,0,2,0,1,0,0,1,0
0.049774694130307884,-1,1.0,1,0,0,0,0,1,0,0,1,0
-0.04656321160869448,-1,-1.0,1,1,0,0,0,1,0,0,1,0
-0.04656321160869448,-1,-1.0,1,1,0,0,0,1,0,0,1,0
0.2002692144426248,1,1.0,1,1,0,0,0,0,0,0,3,0
0.28092565195171737,-1,1.0,1,1,0,0,0,1,2,0,1,1
0.9522708662431364,1,1.0,1,0,0,0,0,0,2,0,0,0
0.07616847667856663,-1,1.0,1,0,0,0,0,1,0,0,1,1
0.3508697751424592,-1,1.0,1,0,0,0,0,1,2,0,1,0
0.13634231438702193,-1,1.0,1,1,0,0,0,1,2,0,2,0
-0.16475276662514027,-1,-1.0,1,1,0,0,0,1,0,0,2,0
-0.04656321160869448,-1,-1.0,1,1,0,0,0,1,0,0,1,0
0.3772635576907277,-1,1.0,1,0,0,0,0,1,2,0,1,1
-0.4561063510680172,1,-1.0,1,0,2,0,0,0,0,0,3,0
-0.8632035829139706,1,-1.0,1,1,2,0,0,2,2,0,0,0
0.31845876945908436,-1,1.0,1,1,0,0,0,0,0,0,2,0
-0.4561063510680172,1,-1.0,1,0,2,0,0,0,0,0,3,0
-0.5524442568070074,1,-1.0,1,1,2,0,0,0,0,0,3,0
-0.02016942906042951,-1,-1.0,1,1,0,0,0,1,0,0,1,1
0.5329862302145393,-1,1.0,1,0,0,0,0,0,0,0,1,0
-0.2197272410351161,1,-1.0,1,0,2,0,0,0,0,0,1,0
0.9522708662431364,1,1.0,1,0,0,0,0,0,2,0,0,0
-0.7574576596040339,1,-1.0,1,0,2,2,0,2,1,0,2,1
0.8559329605041421,1,1.0,1,1,0,0,0,0,2,0,0,0
-0.7992766828583393,-1,-1.0,1,1,2,0,0,1,0,0,1,0
-0.8506323299166538,-1,-1.0,1,0,2,1,0,2,1,0,1,0
0.22666299699090398,1,1.0,1,1,0,0,0,0,0,0,3,1
0.559380012762798,1,1.0,1,0,0,0,0,0,0,0,1,1
0.25453186940345596,-1,1.0,1,1,0,0,0,1,2,0,1,0
-0.7081669293308355,1,-1.0,1,1,2,0,0,1,2,0,3,1
0.006753886343205062,-1,1.0,4,1,1,0,0,1,2,0,1,0
0.20994659254159198,1,1.0,4,0,2,0,0,0,2,0,1,0
0.16701869213782294,1,1.0,4,0,1,0,0,0,0,0,2,0
0.12948557463045485,-1,1.0,4,0,1,0,0,1,2,0,1,1
-0.29434119466894404,-1,-1.0,4,1,1,0,0,1,0,0,1,0
0.6834166320565611,1,1.0,4,1,0,0,0,0,0,0,0,0
0.5433754277626648,-1,1.0,4,0,0,0,0,0,0,0,2,0
0.3831106219680678,-1,1.0,4,1,0,0,0,1,2,0,1,0
-0.30567594922596864,1,-1.0,4,1,2,0,0,0,0,0,2,0
0.12948557463045485,-1,1.0,4,0,1,0,0,1,2,0,1,1
0.05343484909416962,1,1.0,4,0,2,0,0,0,0,0,0,1
-1.0547705931240154,1,-1.0,4,1,2,1,0,2,1,0,3,0
0.4470375220236458,1,1.0,4,1,0,0,0,0,0,0,2,0
0.25565122917967575,1,1.0,4,1,1,1,0,0,0,0,2,0
0.17835344669487418,-1,1.0,4,0,0,0,0,1,0,0,1,0
-0.09114848847054646,-1,-1.0,4,0,2,0,0,0,0,0,1,0
-0.12868160597791412,1,-1.0,4,0,2,0,0,1,2,0,0,1
0.7262809537583348,1,1.0,4,0,0,0,0,0,2,0,3,0
0.10840932350415433,-1,1.0,4,1,0,0,0,1,0,0,1,1
0.2669859837367292,-1,1.0,4,1,0,1,0,1,0,0,1,0
0.5976380827234771,1,1.0,4,0,0,0,0,1,2,0,0,0
-0.09114848847054646,-1,-1.0,4,0,2,0,0,0,0,0,1,0
-0.27326494354262976,-1,-1.0,4,0,2,0,0,1,2,0,1,0
-0.27326494354262976,-1,-1.0,4,0,2,0,0,1,2,0,1,0
-0.6443041477455063,-1,-1.0,4,1,2,0,0,1,0,0,1,1
-0.4877924042980697,-1,-1.0,4,1,2,0,0,1,2,0,2,0
0.5433754277626648,1,1.0,4,0,0,0,0,0,0,0,2,0
0.4251858727462021,1,1.0,4,0,0,0,0,0,0,0,3,0
-0.8138493498202826,-1,-1.0,4,0,2,1,0,2,1,0,2,1
0.4470375220236458,1,1.0,4,1,0,0,0,0,0,0,2,0
-0.3696028492816421,-1,-1.0,4,1,2,0,0,1,2,0,1,0
0.3831106219680678,-1,1.0,4,1,0,0,0,1,2,0,1,0
0.2649210669515669,-1,1.0,4,1,0,0,0,1,2,0,2,0
-0.0692968391930957,1,-1.0,4,1,2,0,0,0,0,0,0,0
0.062200019550537666,1,1.0,4,1,2,1,0,0,2,0,3,0
-0.7300826970786034,-1,-1.0,4,0,2,0,0,2,2,0,1,1
0.47343130457193916,-1,1.0,4,1,0,0,0,0,0,0,2,1
-0.30567594922596864,-1,-1.0,4,1,2,0,0,0,0,0,2,0
-0.42386550424241354,-1,-1.0,4,1,2,0,0,0,0,0,3,0
0.1888703414153039,-1,1.0,4,1,1,0,0,0,0,0,1,0
-0.19800328892994679,-1,-1.0,4,0,1,0,0,1,0,0,1,0
-0.18748639420954682,-1,-1.0,4,1,2,0,0,0,0,0,1,0
0.21526412396356887,-1,1.0,4,1,1,0,0,0,0,0,1,1
0.7797545377955546,1,1.0,4,0,0,0,0,0,0,0,0,0
-0.42386550424241354,1,-1.0,4,1,2,0,0,0,0,0,3,0
0.4794485277070224,-1,1.0,4,0,0,0,0,1,2,0,1,0
-0.39068965891617746,1,-1.0,4,0,0,0,0,2,1,0,3,0
-0.25141329426520254,1,-1.0,4,1,2,0,0,1,2,0,0,0
0.14673151193512157,1,1.0,4,1,0,0,0,1,2,0,3,0
0.0917570375251413,1,1.0,4,0,2,0,0,0,2,0,2,0
0.1888703414153039,-1,1.0,4,1,1,0,0,0,0,0,1,0
0.060163891678435055,-1,1.0,4,0,0,0,0,1,0,0,2,0
-0.751610595326712,-1,-1.0,4,1,2,2,0,2,1,0,2,0
0.17524323146227228,1,1.0,4,0,0,1,0,2,1,0,0,1
-0.8528143853658297,1,-1.0,4,1,2,0,0,2,2,0,1,0
-0.30567594922596864,-1,-1.0,4,1,2,0,0,0,0,0,2,0
0.5369595776994933,-1,1.0,4,0,1,2,0,0,0,0,2,0
0.41877002268304664,1,1.0,4,0,1,2,0,0,0,0,3,0
-0.3914544985590551,-1,-1.0,4,0,2,0,0,1,2,0,2,0
-0.7220535773520977,-1,-1.0,4,0,2,1,0,2,1,0,1,0
0.07522291966962036,1,1.0,4,0,1,0,0,0,0,0,3,1
0.08201554095590358,-1,1.0,4,1,0,0,0,1,0,0,1,0
0.9845117130687249,1,1.0,4,1,0,0,0,0,2,0,0,0
-0.30567594922596864,1,-1.0,4,1,2,0,0,0,0,0,2,0
-0.3914544985590551,-1,-1.0,4,0,2,0,0,1,2,0,2,0
0.3612589726905917,-1,1.0,4,0,0,0,0,1,2,0,2,0
-0.34320906673336293,-1,-1.0,4,1,2,0,0,1,2,0,1,1
-0.6706979302937854,-1,-1.0,4,1,2,0,0,1,0,0,1,0
0.661564982779107,-1,1.0,4,0,0,0,0,0,0,0,1,0
-0.3914544985590551,-1,-1.0,4,0,2,0,0,1,2,0,2,0
-0.6320721188596778,1,-1.0,0,1,0,0,0,2,1,0,3,1
-0.5410411860343858,-1,-1.0,0,1,2,0,0,1,2,0,1,0
-0.5903849365013245,-1,-1.0,0,1,2,2,0,1,0,0,2,0
0.12920570961580746,1,1.0,0,1,2,2,0,0,0,0,0,0
0.5119782953038033,1,1.0,0,1,0,0,0,0,0,0,0,0
-0.3553059036106412,-1,-1.0,0,1,0,1,0,2,1,0,2,0
0.3080101909542654,-1,1.0,0,0,0,0,0,1,2,0,1,0
-0.38972880588540826,-1,-1.0,0,1,0,0,0,2,2,0,2,0
-0.4447032802953872,-1,-1.0,0,0,2,0,0,1,2,0,1,0
-0.2407351759458496,1,-1.0,0,1,2,0,0,0,0,0,0,0
-0.08942279579687151,-1,-1.0,0,1,0,0,0,1,0,0,1,0
0.8130733763159518,1,1.0,0,1,0,0,0,0,2,0,0,0
-0.6592307410508333,1,-1.0,0,1,2,0,0,1,2,0,2,0
0.3080101909542654,-1,1.0,0,0,0,0,0,1,2,0,1,0
0.09348273019881681,1,1.0,0,1,0,0,0,1,2,0,2,0
0.21621441848606304,-1,1.0,0,0,0,0,0,1,2,0,2,1
-0.49896593525621813,1,-1.0,0,0,2,0,0,0,0,0,3,0
-0.42285163101793444,1,-1.0,0,1,2,0,0,1,2,0,0,0
-0.5035213152077833,1,-1.0,0,0,2,0,1,1,2,0,2,0
-0.32140486013570824,-1,-1.0,0,0,2,0,1,0,0,0,2,0
0.13562155967897727,1,1.0,0,1,1,0,0,0,0,0,0,0
-0.439594415152184,1,-1.0,0,0,2,0,1,0,0,0,3,0
-0.7085214713240398,1,-1.0,0,0,2,2,0,2,1,0,1,0
0.5766942662830401,1,1.0,0,1,0,0,0,0,2,0,2,0
-0.745798361307531,-1,-1.0,0,0,2,0,0,1,0,0,1,0
-0.21894710537037132,1,-1.0,0,1,1,0,0,0,0,0,3,0
-0.9634360372956066,-1,-1.0,0,1,2,1,0,2,1,0,1,1
0.4901266460263409,1,1.0,0,0,0,0,0,0,0,0,1,0
-0.32651372527894185,1,-1.0,0,0,2,0,0,1,2,0,0,0
0.16026361796320487,1,1.0,0,1,0,1,0,1,2,0,3,0
-0.25973283751456067,-1,-1.0,0,0,2,1,0,1,2,0,1,0
0.2116722852152746,-1,1.0,0,1,0,0,0,1,2,0,1,0
0.3423800730352822,1,1.0,0,1,0,1,0,0,0,0,3,0
-0.2589679978716548,1,-1.0,0,0,0,1,0,2,1,0,2,0
-0.6478959864937777,-1,-1.0,0,1,1,0,0,2,2,0,1,0
-0.718897227843555,-1,-1.0,2,0,2,0,1,1,0,0,2,0
-0.4553220176579751,-1,-1.0,2,1,2,0,0,1,2,0,1,0
-0.539088670399696,1,-1.0,2,1,2,1,0,1,1,0,2,0
